date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-10 14:36:58.000,17,75774175159690272,676,610,863,845,4,0,0,0,,52.3966483,30.9061633,341,-34,0,0.013991,4727,0,5863,0,3193,0,7338,0,4082,0,x,,0.23420255878779217,0.0010922426666666665
2022-08-10 14:37:01.000,14,75774175159691202,679,610,863,845,3,0,0,0,,52.3967766,30.906155,0,-37,0,0.014281,4729,0,5863,0,3193,0,7339,0,4082,0,x,,0.33706967299208734,0.0016045639999999997
2022-08-10 14:37:04.000,19,75774175159691741,681,610,863,845,2,0,0,0,,52.3968933,30.9060833,337,-39,0,0.013862,4729,0,5864,0,3193,0,7339,0,4082,0,x,,0.2363820516519983,0.0010922426666666665
2022-08-10 14:37:07.000,20,75774175159691741,681,610,863,845,0,0,0,0,,52.397025,30.906005,345,-41,0,0.015583,4731,0,5864,0,3193,0,7339,0,4083,0,x,,-0.0021390874671115964,-1.1111133333333333e-05
2022-08-10 14:37:10.000,16,75774175159692894,686,610,863,845,5,0,0,0,,52.3971666,30.9059616,356,-44,0,0.016023,4731,0,5865,0,3194,0,7340,0,4083,0,x,,-0.005696061911002949,-3.042266666666675e-05
2022-08-10 14:37:13.000,20,75774175159692894,686,610,863,845,0,0,0,0,,52.397305,30.9059216,350,-46,0,0.015631,4732,0,5867,0,3194,0,7340,0,4083,0,x,,0.4192601880877743,0.002184485333333333
2022-08-10 14:37:16.000,23,75787369299226482,687,610,863,848,1,0,0,3,,52.3974716,30.9058183,342,-49,0,0.019812,4732,0,5867,0,3194,0,7342,0,4084,0,x,,0.4842545225116091,0.003198016866666666
2022-08-10 14:37:19.000,25,75791767345737581,687,610,863,849,0,0,0,1,,52.3975883,30.9057666,348,-50,0,0.013446,4735,0,5870,0,3196,0,7342,0,4084,0,x,,-0.4858836828796667,-0.002177730666666666
2022-08-10 14:37:22.000,31,75804961485271436,689,610,863,852,2,0,0,3,,52.3979216,30.9057016,351,-53,0,0.037333,4735,0,5870,0,3196,0,7348,0,4087,0,x,,0.7709573781908767,0.0095940506
2022-08-10 14:37:25.000,40,75813757578293682,689,610,863,854,0,0,0,2,,52.398255,30.905555,343,-56,0,0.038394,4738,0,5876,0,3199,0,7348,0,4087,0,x,,-0.1272255039849976,-0.001628231999999999
2022-08-10 14:37:28.000,45,75822553671316841,693,610,863,856,4,0,0,2,,52.3985566,30.9054133,342,-58,0,0.034897,4741,0,5876,0,3199,0,7359,0,4093,0,x,,1.511608780124366,0.0175835372
2022-08-10 14:37:31.000,42,75826951717828747,696,610,863,857,3,0,0,1,,52.3988716,30.9052666,345,-59,0,0.036423,4741,0,5883,0,3204,0,7369,0,4093,0,x,,0.8282013013755046,0.010055192000000001
2022-08-10 14:37:34.000,46,75826951717829175,698,610,863,857,2,0,0,0,,52.3991649,30.9051066,339,-61,0,0.034382,4745,0,5890,0,3204,0,7369,0,4099,0,x,,0.6613081147111861,0.007579031866666666
2022-08-10 14:37:37.000,44,75826951717836051,725,610,863,857,27,0,0,0,,52.399485,30.90487,333,-63,0,0.039057,4745,0,5890,0,3208,0,7377,0,4104,0,x,,0.14379284123204547,0.0018720389999999998
2022-08-10 14:37:40.000,43,75826951717838387,734,610,863,857,9,0,0,0,,52.3997766,30.904685,337,-65,0,0.034779,4749,0,5894,0,3208,0,7377,0,4104,0,x,,0.376862819517525,0.004368970666666666
2022-08-10 14:37:43.000,39,75826952254711839,744,610,865,857,10,0,2,0,,52.3999883,30.9045616,334,-66,0,0.024991,4749,0,5894,0,3210,0,7379,0,4105,0,x,,-0.2708705293905806,-0.0022564418
2022-08-10 14:37:46.000,34,75826952523149760,753,610,866,857,9,0,1,0,,52.400185,30.904425,332,-67,0,0.023761,4752,0,5895,0,3211,0,7379,0,4105,0,x,,-0.2064290223475443,-0.0016349866666666665
2022-08-10 14:37:49.000,30,75826952791586838,760,610,867,857,7,0,1,0,,52.4004083,30.9042733,335,-68,0,0.026886,4755,0,5895,0,3211,0,7379,0,4105,0,x,,0.0,0.0
2022-08-10 14:37:52.000,25,75826952791588555,766,610,867,857,6,0,0,0,,52.4005783,30.9041216,330,-69,0,0.021529,4755,0,5897,0,3211,0,7380,0,4105,0,x,,0.5279923823679689,0.0037890493333333332
2022-08-10 14:37:55.000,21,75826953060024459,768,610,868,857,2,0,1,0,,52.4009483,30.90404,324,-70,0,0.041525,4757,0,5898,0,3211,0,7380,0,4105,0,x,,0.07890976520168573,0.0010922426666666665
2022-08-10 14:37:58.000,20,75826953060024789,769,610,868,857,1,0,0,0,,52.4012983,30.9040066,331,-72,0,0.038995,4757,0,5898,0,3212,0,7380,0,4105,0,x,,-0.20981377099628154,-0.002727229333333333
2022-08-10 14:38:01.000,16,75826953328460413,770,610,869,857,1,0,1,0,,52.40144,30.9038966,331,-73,0,0.017439,4759,0,5899,0,3212,0,7380,0,4105,0,x,,0.18789655370147373,0.0010922426666666665
2022-08-10 14:38:04.000,9,75826953328460579,771,610,869,857,1,0,0,0,,52.4015416,30.9037933,314,-74,0,0.013298,4759,0,5899,0,3212,0,7381,0,4105,0,x,,0.36198616333283196,0.0016045639999999997
2022-08-10 14:38:06.000,3,75826953865331639,771,610,871,857,0,0,2,0,,52.4015616,30.9037433,288,-76,0,0.004057,4761,0,5900,0,3212,0,7381,0,4105,0,x,,0.8076726645304413,0.001638364
2022-08-10 14:38:08.000,6,75826955475944642,772,610,877,857,1,0,6,0,,52.4015716,30.903695,243,-77,0,0.003461,4761,0,5900,0,3212,0,7381,0,4105,0,x,,0.0,0.0
2022-08-10 14:38:09.000,6,75826955744380226,773,610,878,857,1,0,1,0,,52.4015616,30.9036666,231,-77,0,0.002225,4761,0,5900,0,3212,0,7381,0,4105,0,x,,0.0,0.0
2022-08-10 14:38:12.000,6,75826955744380576,774,610,878,857,1,0,0,0,,52.4015866,30.9035983,290,-79,0,0.005405,4762,0,5901,0,3213,0,7381,0,4105,0,x,,-0.9074856614246068,-0.0016349866666666665
2022-08-10 14:38:15.000,18,75848945976936355,775,610,878,862,1,0,0,5,,52.4016766,30.9034983,327,-81,0,0.012094,4765,0,5901,0,3213,0,7384,0,4107,0,x,,1.1885570696212997,0.004791469733333333
2022-08-10 14:38:18.000,23,75857742069958778,776,610,878,864,1,0,0,2,,52.4018133,30.903365,324,-83,0,0.017692,4765,0,5905,0,3215,0,7384,0,4107,0,x,,-0.1840642098123445,-0.0010854879999999995
2022-08-10 14:38:21.000,21,75866538162982855,783,610,878,866,7,0,0,2,,52.4020683,30.90325,326,-85,0,0.029417,4767,0,5905,0,3215,0,7388,0,4109,0,x,,0.6522793350783561,0.006396033733333332
2022-08-10 14:38:24.000,26,75866538162985177,792,610,878,866,9,0,0,0,,52.40226,30.9030316,325,-87,0,0.025967,4767,0,5907,0,3216,0,7392,0,4109,0,x,,0.678805252820888,0.005875511999999999
2022-08-10 14:38:27.000,43,75870936209498630,802,610,878,867,10,0,0,1,,52.40254,30.9026283,328,-86,0,0.04146,4770,0,5912,0,3216,0,7392,0,4111,0,x,,0.39355941148094553,0.005438991066666667
2022-08-10 14:38:30.000,44,75879732302784320,807,611,878,869,5,1,0,2,,52.40281,30.9023183,326,-88,0,0.036666,4770,0,5912,0,3218,0,7400,0,4115,0,x,,0.6003607265586647,0.007337608799999999
2022-08-10 14:38:33.000,49,75879732302785507,811,611,878,869,4,0,0,0,,52.40317,30.9020466,328,-89,0,0.044082,4773,0,5918,0,3218,0,7400,0,4115,0,x,,0.4459953722607867,0.006553456
2022-08-10 14:38:36.000,50,75884130349297405,814,611,878,870,3,0,0,1,,52.4035116,30.90174,332,-91,0,0.043318,4773,0,5918,0,3221,0,7410,0,4121,0,x,,0.5400031303384274,0.0077972852
2022-08-10 14:38:39.000,55,75888528395810978,824,611,878,871,10,0,0,1,,52.4039116,30.9014183,331,-93,0,0.049558,4776,0,5925,0,3226,0,7410,0,4121,0,x,,-0.3626325517575366,-0.005990447999999999
2022-08-10 14:38:42.000,58,75888528395812479,830,611,878,871,6,0,0,0,,52.4042633,30.9010266,327,-95,0,0.047294,4780,0,5925,0,3226,0,7424,0,4130,0,x,,1.4186088594747743,0.022363895799999995
2022-08-10 14:38:45.000,56,75888528395820198,860,611,878,871,30,0,0,0,,52.4046616,30.9006783,330,-97,0,0.050212,4780,0,5933,0,3231,0,7434,0,4130,0,x,,0.6660221461005339,0.011147434666666668
2022-08-10 14:38:48.000,60,75888528395821575,866,611,878,871,6,0,0,0,,52.405065,30.9003266,331,-99,0,0.050821,4784,0,5940,0,3231,0,7434,0,4137,0,x,,0.44673977686389493,0.007567920733333334
2022-08-10 14:38:51.000,60,75888528395824804,878,611,878,871,12,0,0,0,,52.4054666,30.8999716,331,-101,0,0.05075,4784,0,5940,0,3236,0,7444,0,4137,0,x,,0.1424331034482759,0.002409493333333334
2022-08-10 14:38:54.000,59,75888528664264728,896,611,879,871,18,0,1,0,,52.4058783,30.8995766,328,-103,0,0.053059,4788,0,5947,0,3236,0,7444,0,4143,0,x,,0.42852476676906837,0.007579031866666666
2022-08-10 14:38:57.000,59,75888528664267576,907,611,879,871,11,0,0,0,,52.4063016,30.899235,332,-105,0,0.052479,4788,0,5947,0,3241,0,7453,0,4149,0,x,,0.042203311800910866,0.0007382625333333337
2022-08-10 14:39:00.000,56,75888528664273253,929,611,879,871,22,0,0,0,,52.4066933,30.898895,330,-108,0,0.049299,4792,0,5953,0,3245,0,7453,0,4149,0,x,,-0.2650435911478934,-0.004355461333333332
2022-08-10 14:39:03.000,58,75888528664538471,941,612,879,871,12,1,0,0,,52.4070983,30.8985616,332,-111,0,0.050408,4796,0,5953,0,3245,0,7460,0,4154,0,x,,0.6651558681161719,0.01117639233333333
2022-08-10 14:39:06.000,54,75888528932977049,953,612,880,871,12,0,1,0,,52.4074966,30.8982233,330,-113,0,0.049895,4796,0,5959,0,3248,0,7468,0,4154,0,x,,0.6739120152319872,0.011208280000000001
2022-08-10 14:39:09.000,54,75888528933504234,964,614,880,871,11,2,0,0,,52.4079166,30.8978883,335,-116,0,0.051952,4800,0,5965,0,3248,0,7468,0,4159,0,x,,0.375225227132738,0.006497900333333334
2022-08-10 14:39:12.000,61,75888528933505097,968,614,880,871,4,0,0,0,,52.4083283,30.8975633,335,-118,0,0.050825,4800,0,5965,0,3253,0,7478,0,4159,0,x,,0.1422229217904575,0.002409493333333334
2022-08-10 14:39:15.000,62,75888528933507094,976,614,880,871,8,0,0,0,,52.4087183,30.8972483,332,-121,0,0.048358,4804,0,5972,0,3253,0,7478,0,4165,0,x,,0.470182712270979,0.007579031866666666
2022-08-10 14:39:18.000,64,75888528933509332,984,614,880,871,8,0,0,0,,52.4091516,30.8969483,335,-124,0,0.052317,4804,0,5972,0,3257,0,7486,0,4170,0,x,,0.10734784104593151,0.0018720389999999998
2022-08-10 14:39:21.000,56,75888528933511336,992,614,880,871,8,0,0,0,,52.4095683,30.8966933,340,-126,0,0.049472,4808,0,5978,0,3261,0,7486,0,4170,0,x,,-0.26411675291073733,-0.004355461333333332
2022-08-10 14:39:24.000,56,75888529201948223,998,614,881,871,6,0,1,0,,52.40981,30.8965383,337,-128,0,0.028867,4808,0,5978,0,3261,0,7493,0,4175,0,x,,1.161505421415457,0.01117639233333333
2022-08-10 14:39:27.000,56,75888529201694049,5,614,881,871,-993,0,0,0,,52.4101233,30.8962616,332,-132,0,0.039583,4812,0,5983,0,3265,0,7493,0,4175,0,x,,-0.41288209584922814,-0.0054477039999999985
2022-08-10 14:39:30.000,52,75888529201695997,12,614,881,871,7,0,0,0,,52.4105183,30.8957783,331,-134,0,0.054822,4816,0,5983,0,3265,0,7499,0,4179,0,x,,0.5244029477217175,0.009582939466666666
2022-08-10 14:39:33.000,50,75888529201961018,24,615,881,871,12,1,0,0,,52.410925,30.8953833,334,-137,0,0.052579,4816,0,5989,0,3268,0,7506,0,4179,0,x,,0.5479592232640408,0.009603715999999998
2022-08-10 14:39:36.000,58,75888529201962245,29,615,881,871,5,0,0,0,,52.4113466,30.8949666,331,-140,0,0.054756,4819,0,5994,0,3268,0,7506,0,4183,0,x,,0.29677672583826437,0.0054167688
2022-08-10 14:39:39.000,63,75888529202227974,43,616,881,871,14,1,0,0,,52.4117783,30.8945766,331,-143,0,0.054824,4819,0,5994,0,3272,0,7512,0,4186,0,x,,-0.07195024441850285,-0.0013148667333333333
2022-08-10 14:39:42.000,57,75888529470927586,50,617,882,871,7,1,1,0,,52.41219,30.894195,332,-146,0,0.052604,4823,0,5999,0,3272,0,7512,0,4186,0,x,,0.31145236103718354,0.0054612133333333335
2022-08-10 14:39:45.000,60,75888529470929052,56,617,882,871,6,0,0,0,,52.4126,30.8938266,334,-149,0,0.052003,4823,0,5999,0,3275,0,7518,0,4190,0,x,,0.08083676710958981,0.0014012514666666663
2022-08-10 14:39:48.000,60,75888529470930497,62,617,882,871,6,0,0,0,,52.41299,30.893445,330,-153,0,0.050517,4827,0,6005,0,3278,0,7518,0,4190,0,x,,-0.09669410297523602,-0.001628231999999999
2022-08-10 14:39:51.000,54,75888529470932167,68,617,882,871,6,0,0,0,,52.4133883,30.8931383,333,-156,0,0.048945,4831,0,6005,0,3278,0,7526,0,4196,0,x,,0.78270580447441,0.0127698452
2022-08-10 14:39:54.000,56,75888529470932773,71,617,882,871,3,0,0,0,,52.413795,30.8927883,330,-159,0,0.051089,4831,0,6012,0,3283,0,7536,0,4196,0,x,,0.5904514866213862,0.010055192000000001
2022-08-10 14:39:57.000,59,75892927517444899,75,617,882,872,4,0,0,1,,52.4142016,30.8924533,336,-163,0,0.050614,4835,0,6018,0,3283,0,7536,0,4202,0,x,,0.3844858655707907,0.0064867892
2022-08-10 14:40:00.000,60,75892927517446690,82,617,882,872,7,0,0,0,,52.4146133,30.8921383,335,-167,0,0.050533,4835,0,6018,0,3287,0,7544,0,4202,0,x,,0.11443579443136168,0.0019275946666666662
2022-08-10 14:40:03.000,59,75892927517447423,84,617,882,872,2,0,0,0,,52.4150433,30.8918616,335,-168,0,0.051379,4838,0,6024,0,3287,0,7544,0,4207,0,x,,0.3794098950933261,0.006497900333333334
2022-08-10 14:40:06.000,59,75892927517450207,95,617,882,872,11,0,0,0,,52.4154083,30.8914933,328,-172,0,0.04767,4838,0,6024,0,3291,0,7551,0,4212,0,x,,0.016832913782252944,0.0002674749999999992
2022-08-10 14:40:09.000,60,75892927517451551,101,617,882,872,6,0,0,0,,52.4157966,30.89113,329,-175,0,0.049727,4842,0,6030,0,3295,0,7551,0,4212,0,x,,-0.2627623624992458,-0.004355461333333332
2022-08-10 14:40:12.000,59,75892927517452732,105,617,882,872,4,0,0,0,,52.4161833,30.890825,333,-174,0,0.047729,4846,0,6030,0,3295,0,7559,0,4217,0,x,,0.8033453246453938,0.012780956333333331
2022-08-10 14:40:15.000,64,75892927517452894,106,617,882,872,1,0,0,0,,52.4165966,30.890485,332,-171,0,0.051432,4846,0,6036,0,3299,0,7566,0,4217,0,x,,0.4011016487789703,0.006876486666666666
2022-08-10 14:40:18.000,56,75892927517718387,119,618,882,872,13,1,0,0,,52.4169666,30.89013,329,-174,0,0.047682,4850,0,6036,0,3299,0,7566,0,4221,0,x,,-0.0027963088796610883,-4.444453333333333e-05
2022-08-10 14:40:21.000,56,75892927517719182,122,618,882,872,3,0,0,0,,52.4172633,30.8897566,324,-177,0,0.041602,4850,0,6042,0,3302,0,7572,0,4221,0,x,,0.5768341906639104,0.007999151999999999
2022-08-10 14:40:24.000,57,75892927517719635,124,618,882,872,2,0,0,0,,52.417635,30.88945,331,-180,0,0.04628,4854,0,6047,0,3302,0,7572,0,4225,0,x,,0.3511302160760588,0.0054167688
2022-08-10 14:40:27.000,58,75892927517721144,130,618,882,872,6,0,0,0,,52.4180283,30.88914,336,-178,0,0.048537,4854,0,6047,0,3305,0,7578,0,4228,0,x,,0.08729603807404658,0.0014123625999999997
2022-08-10 14:40:30.000,59,75892927517722043,133,618,882,872,3,0,0,0,,52.4184483,30.8888266,332,-173,0,0.051325,4857,0,6052,0,3309,0,7578,0,4228,0,x,,-0.3184240038967364,-0.0054477039999999985
2022-08-10 14:40:33.000,65,75892927786159086,139,618,883,872,6,0,1,0,,52.4188383,30.8885283,337,-174,0,0.047866,4861,0,6052,0,3309,0,7585,0,4233,0,x,,0.7004800275769857,0.01117639233333333
2022-08-10 14:40:36.000,66,75892927786159825,142,618,883,872,3,0,0,0,,52.4192666,30.8881816,333,-176,0,0.053127,4861,0,6058,0,3312,0,7585,0,4233,0,x,,-0.09194375741148562,-0.001628231999999999
2022-08-10 14:40:39.000,63,75892927786423178,147,619,883,872,5,1,0,0,,52.419685,30.8878316,334,-178,0,0.052243,4865,0,6063,0,3312,0,7591,0,4237,0,x,,0.8638948452424248,0.015044152799999998
2022-08-10 14:40:42.000,54,75892927786424299,151,619,883,872,4,0,0,0,,52.42005,30.8875266,334,-180,0,0.045565,4865,0,6063,0,3316,0,7597,0,4237,0,x,,-0.08437616591682212,-0.0012815333333333332
2022-08-10 14:40:45.000,54,75892927786425160,155,619,883,872,4,0,0,0,,52.42005,30.8875266,334,-180,0,0.0,4869,0,6068,0,3316,0,7597,0,4240,0,x,,0.0,0.005427879933333334
2022-08-10 14:40:48.000,0,75892927786688809,161,620,883,872,6,1,0,0,,52.42005,30.8875266,0,0,0,0.0,4869,0,6068,0,3319,0,7602,0,4243,0,x,,0.0,-0.0001922013999999995
2022-08-10 14:40:51.000,0,75892927786952051,165,621,883,872,4,1,0,0,,52.4200966,30.8871333,324,-179,0,0.027178,4872,0,6072,0,3321,0,7602,0,4243,0,x,,-0.11981985429391415,-0.0010854879999999995
2022-08-10 14:40:54.000,0,75892928055389534,173,621,884,872,8,0,1,0,,52.4201266,30.8871366,324,-174,0,0.003344,4875,0,6072,0,3321,0,7605,0,4244,0,x,,4.308535466507176,0.004802580866666666
2022-08-10 14:40:57.000,0,75892928055390178,175,621,884,872,2,0,0,0,,52.42042,30.8870016,347,-170,0,0.033894,4875,0,6075,0,3322,0,7605,0,4244,0,x,,0.04863680887472712,0.000549498666666667
2022-08-10 14:41:00.000,0,75892928055390560,177,621,884,872,2,0,0,0,,52.4207633,30.8868266,348,-166,0,0.039987,4878,0,6075,0,3322,0,7607,0,4245,0,x,,0.23992924200365115,0.003198016866666666
2022-08-10 14:41:03.000,37,75892928055392189,183,621,884,872,6,0,0,0,,52.4210966,30.8866216,345,-167,0,0.039594,4878,0,6077,0,3323,0,7608,0,4245,0,x,,0.08045309895438704,0.00106182
2022-08-10 14:41:06.000,36,75892928055392189,183,621,884,872,0,0,0,0,,52.4214016,30.88646,348,-166,0,0.035651,4881,0,6078,0,3323,0,7608,0,4245,0,x,,0.09191125073630473,0.0010922426666666665
2022-08-10 14:41:09.000,36,75892928323827703,183,621,885,872,0,0,1,0,,52.4214966,30.8864016,343,-166,0,0.011285,4881,0,6078,0,3324,0,7608,0,4246,0,x,,-0.7279593619849357,-0.0027383404666666664
2022-08-10 14:41:12.000,31,75892928323829129,189,621,885,872,6,0,0,0,,52.421905,30.886105,343,-164,0,0.049681,4883,0,6080,0,3324,0,7608,0,4246,0,x,,0.13191071033191762,0.002184485333333333
2022-08-10 14:41:15.000,37,75897326638778318,199,621,886,873,10,0,1,1,,52.422185,30.8859816,340,-162,0,0.032249,4883,0,6080,0,3325,0,7612,0,4248,0,x,,0.341294713014357,0.0036688043999999996
2022-08-10 14:41:18.000,34,75910520778311916,200,621,886,876,1,0,0,3,,52.42245,30.8858466,342,-162,0,0.030865,4886,0,6084,0,3326,0,7612,0,4248,0,x,,0.15957310869917382,0.0016417413333333335
2022-08-10 14:41:21.000,33,75914918824826061,212,621,886,877,12,0,0,1,,52.422745,30.8857883,1,-161,0,0.033049,4888,0,6084,0,3326,0,7616,0,4249,0,x,,0.5816041211534387,0.006407144866666666
2022-08-10 14:41:21.050,33,75914918825088572,214,622,886,877,2,1,0,0,,52.422745,30.8857883,1,-161,0,0.0,4888,0,6084,0,3326,0,7616,0,4249,0,x,,0.0,0.0
2022-08-10 14:41:24.000,35,75914918829021611,217,637,886,877,3,15,0,0,,52.4230433,30.88583,1,-157,0,0.033299,4888,0,6087,0,3327,0,7620,0,4249,0,x,,0.6277444968317366,0.010451631999999999
2022-08-10 14:41:27.000,35,75919316882086349,217,662,886,878,0,25,0,1,,52.4233,30.8857533,346,-152,0,0.029022,4890,0,6091,0,3327,0,7620,0,4251,0,x,,0.4493227620425884,0.004346748399999999
2022-08-10 14:41:30.000,38,75923714933316481,219,680,886,879,2,18,0,1,,52.42358,30.88559,341,-149,0,0.033054,4890,0,6091,0,3329,0,7626,0,4251,0,x,,0.37873709687178553,0.004172925333333332
2022-08-10 14:41:33.000,36,75928112984284940,223,697,886,880,4,17,0,1,,52.4238566,30.88546,342,-148,0,0.032004,4893,0,6095,0,3329,0,7626,0,4253,0,x,,0.4074567304086989,0.004346748399999999
2022-08-10 14:41:35.000,35,75928112984285427,224,697,886,880,1,0,0,0,,52.4240316,30.885365,342,-148,0,0.020503,4893,0,6095,0,3330,0,7628,0,4253,0,x,,0.0705114373506316,0.0007228479999999999
2022-08-10 14:41:37.000,29,75928112984285613,225,697,886,880,1,0,0,0,,52.4241833,30.8852433,333,-146,0,0.018784,4895,0,6095,0,3330,0,7628,0,4253,0,x,,0.0,0.0
2022-08-10 14:41:40.000,29,75928112984287088,231,697,886,880,6,0,0,0,,52.4244,30.885085,334,-144,0,0.026386,4895,0,6096,0,3331,0,7629,0,4253,0,x,,-0.0034589555067081126,-3.042266666666675e-05
2022-08-10 14:41:43.000,35,75928113252722811,232,697,887,880,1,0,1,0,,52.42463,30.88491,335,-143,0,0.028202,4897,0,6097,0,3331,0,7629,0,4254,0,x,,0.11500583646549889,0.0010811315333333332
2022-08-10 14:41:46.000,38,75928113252725829,244,697,887,880,12,0,0,0,,52.4248833,30.8847666,341,-141,0,0.029805,4897,0,6097,0,3331,0,7630,0,4254,0,x,,0.16150619023653748,0.0016045639999999997
2022-08-10 14:41:49.000,40,75928113252726043,245,697,887,880,1,0,0,0,,52.4251549,30.884665,347,-139,0,0.030985,4899,0,6100,0,3331,0,7630,0,4254,0,x,,0.3172562207519768,0.003276728
2022-08-10 14:41:52.000,52,75932511299237124,245,697,887,881,0,0,0,1,,52.425485,30.8845866,351,-137,0,0.037099,4899,0,6100,0,3332,0,7633,0,4256,0,x,,0.1669242081996819,0.0020642403999999994
2022-08-10 14:41:55.000,61,75932511299237606,246,697,887,881,1,0,0,0,,52.425905,30.8844933,352,-135,0,0.047142,4902,0,6103,0,3334,0,7633,0,4256,0,x,,-0.13858538034024856,-0.002177730666666666
2022-08-10 14:41:58.000,72,75932511567673141,247,697,888,881,1,0,1,0,,52.4263833,30.88442,351,-132,0,0.053431,4905,0,6103,0,3334,0,7635,0,4256,0,x,,0.18018348898579475,0.0032091279999999995
2022-08-10 14:42:01.000,75,75932511567673460,248,697,888,881,1,0,0,0,,52.426785,30.8843016,356,-130,0,0.045395,4905,0,6105,0,3334,0,7636,0,4256,0,x,,0.25040528692587294,0.0037890493333333332
2022-08-10 14:42:04.000,77,75932511836371663,250,698,889,881,2,1,1,0,,52.4273183,30.8842333,354,-128,0,0.059498,4908,0,6105,0,3334,0,7636,0,4257,0,x,,-0.0005602440418165317,-1.1111133333333333e-05
2022-08-10 14:42:07.000,79,75932511837945316,253,704,889,881,3,6,0,0,,52.4276066,30.88425,3,-125,0,0.032087,4908,0,6106,0,3335,0,7636,0,4257,0,x,,-0.15286439991273726,-0.0016349866666666665
2022-08-10 14:42:09.000,82,75932511838470529,257,706,889,881,4,2,0,0,,52.4279916,30.8842583,359,-123,0,0.042826,4911,0,6108,0,3335,0,7636,0,4257,0,x,,0.15302517162471396,0.003276728
2022-08-10 14:42:12.000,80,75932512109266372,261,715,890,881,4,9,1,0,,52.42848,30.8841433,356,-119,0,0.05488,4911,0,6108,0,3336,0,7638,0,4257,0,x,,0.02634285714285714,0.00048189866666666656
2022-08-10 14:42:14.000,84,75932512110053105,262,718,890,881,1,3,0,0,,52.428885,30.88411,357,-117,0,0.045103,4913,0,6108,0,3336,0,7638,0,4258,0,x,,-0.000739050617475556,-1.66667e-05
2022-08-10 14:42:17.000,89,75936910157612856,263,722,890,882,1,4,0,1,,52.4293866,30.8840216,358,-114,0,0.056112,4913,0,6113,0,3339,0,7649,0,4258,0,x,,0.7982105075563158,0.01492972933333333
2022-08-10 14:42:20.000,93,75945706250687695,468,722,890,884,205,0,0,2,,52.4296133,30.8840166,358,-112,0,0.025217,4917,0,6120,0,3339,0,7649,0,4265,0,x,,0.9003355752072015,0.007567920733333334
2022-08-10 14:42:23.000,93,75954502343709937,468,722,890,886,0,0,0,2,,52.4303816,30.8838166,359,-113,0,0.086525,4917,0,6120,0,3343,0,7660,0,4265,0,x,,0.2337342964461138,0.006741286666666665
2022-08-10 14:42:26.000,90,75954502343710285,470,722,890,886,2,0,0,0,,52.4309733,30.8837916,0,-112,0,0.065834,4920,0,6126,0,3343,0,7660,0,4271,0,x,,0.29559752711364945,0.0064867892
2022-08-10 14:42:29.000,89,75954502343710802,472,722,890,886,2,0,0,0,,52.431565,30.88378,0,-111,0,0.065817,4920,0,6126,0,3347,0,7666,0,4274,0,x,,-0.059932847136757984,-0.0013148667333333333
2022-08-10 14:42:32.000,96,75954502343711664,475,722,890,886,3,0,0,0,,52.432175,30.88372,0,-110,0,0.06797,4924,0,6131,0,3350,0,7666,0,4274,0,x,,-0.1200739149624834,-0.0027204746666666655
2022-08-10 14:42:35.000,92,75954502343712109,477,722,890,886,2,0,0,0,,52.4325933,30.8835483,359,-108,0,0.047961,4928,0,6131,0,3350,0,7672,0,4278,0,x,,0.5994207460228101,0.009582939466666666
2022-08-10 14:42:38.000,83,75954502343712814,480,722,890,886,3,0,0,0,,52.4328766,30.88331,0,-104,0,0.035413,4928,0,6136,0,3353,0,7672,0,4278,0,x,,-0.2304640668680992,-0.0027204746666666655
2022-08-10 14:42:41.000,80,75954502612149253,484,722,891,886,4,0,1,0,,52.4331116,30.8831,0,-103,0,0.029766,4931,0,6136,0,3353,0,7677,0,4281,0,x,,0.8052294497077201,0.0079894866
2022-08-10 14:42:44.000,72,75954502612149595,485,722,891,886,1,0,0,0,,52.433155,30.8828116,0,-104,0,0.020144,4931,0,6141,0,3356,0,7683,0,4281,0,x,,1.028630262112788,0.006906909333333333
